2046	2543	3	34.53
107	716	9	10.14
364	164	6	20.94
2803	118	4	18.27
101	941	11	8
127	2504	3	12.05
2015	112	3	7.62
1406	114	3	7.24
12	191	52	7.13
3058	512	5	60.13
235	110	18	29.24
3821	108	3	10.02
699	151	5	20.04
6729	102	3	7.96
512	3058	5	60.13
1237	156	3	13
8	1760	8	29.58
374	128	5	8.49
101	2149	7	8.68
114	387	8	12.59
2378	1376	3	32.22
105	6740	3	9.59
440	364	3	13.81
1082	142	7	38.47
1750	119	3	8.65
776	9	16	69.65
1188	130	6	28.65
273	12	43	25.77
108	107	323	255.35
2109	156	7	55.51
12	176	66	16.91
1155	107	8	14.6
12	296	33	7.01
9	3871	3	10.1
2779	2113	6	92.02
12	220	65	63.9
184	111	13	9.24
101	958	13	15.69
1391	9	5	10
143	259	5	8.7
184	308	3	6.77
185	298	3	6.78
185	246	4	9.57
5385	1468	3	42.45
451	3057	5	58.61
118	921	4	8.73
2081	112	3	7.62
5937	120	3	19.79
3281	110	3	10.22
185	103	56	82.16
108	148	29	13.15
114	372	9	15.24
105	6789	3	9.59
1924	1015	4	42.76
170	337	3	6.79
302	917	3	16.78
282	106	18	12.1
1528	127	3	9.56
374	59	6	7.73
6503	103	3	9.69
4653	103	4	12.92
1219	117	6	21.89
2687	105	6	19.18
991	286	3	17.07
4911	125	3	16.73
105	1976	6	11.09
147	1235	3	11.84
1131	136	3	11.06
3016	148	4	25.76
1382	105	6	7.53
117	3686	3	12.43
123	226	7	7.52
466	995	4	30.28
103	261	47	107.15
12	1447	9	8.21
182	4643	3	24.02
136	1131	3	11.06
103	144	50	8.13
1297	12	10	6.68
3274	12	5	7.46
102	1011	11	22.96
2270	652	3	27.6
1196	2659	6	87.56
140	2659	6	48.27
4346	146	3	20.25
3784	109	3	8.84
237	887	3	15.07
58	581	3	8.78
8	4350	3	13.35
109	3417	3	8.84
3034	12	6	8.95
12	1245	11	16.41
145	645	16	107.93
103	398	19	20.26
124	2491	5	28.4
1859	202	3	17.79
104	3685	4	8.6
3460	124	4	24.37
448	104	26	57.51
160	12	58	25.07
1823	113	4	12.07
2633	287	4	35.09
165	624	8	42.47
101	2127	7	8.68
387	2564	6	68.22
1062	798	3	24.31
3531	916	3	32.5
120	179	11	11.4
6486	102	3	7.96
182	946	3	13.69
198	110	14	12.25
2225	117	4	16.02
104	1391	11	36.25
125	4911	3	16.73
149	3751	3	20.87
545	189	3	10.43
3365	106	4	10.26
115	210	10	9.99
2075	262	3	21.82
383	217	4	14.8
106	4990	3	7.03
1123	274	3	17.9
372	2026	4	33.74
9	1309	5	9.05
104	221	23	8.03
104	169	33	8.53
2792	105	6	19.18
101	2572	6	11.81
220	323	3	8.34
114	120	32	9.46
2535	127	6	37.13
2919	110	3	8.76
136	181	7	9.29
103	1159	9	14.8
103	7288	3	9.69
3361	12	5	7.46
142	604	3	6.7
1075	565	3	22.85
123	6126	3	20.99
85	1232	4	9.69
117	545	7	15.69
386	866	3	18.33
230	170	27	164.48
114	4955	4	24.14
4539	113	3	13.54
158	174	5	6.79
1745	12	8	6.94
3210	139	4	26.53
348	554	3	14.64
1534	606	3	24.67
220	713	3	13.14
446	222	3	10.93
2172	115	3	7.97
118	109	77	54.66
145	5768	3	24.79
401	310	3	12.16
108	1094	5	8.11
109	2975	4	13.01
105	2884	5	11.03
110	1353	4	9.57
258	649	3	13.95
107	358	16	13.92
101	189	47	10.6
122	839	10	46.12
110	1150	5	11.54
721	169	4	16.84
4108	8	3	9.08
308	123	11	27.78
201	399	3	9.39
130	1082	6	27.39
1658	437	4	33.88
148	533	3	6.89
4731	105	4	12.79
142	14	183	8.23
12	939	12	6.75
2702	552	3	27.77
104	4447	4	13.17
1557	110	4	9.57
7249	3293	3	47.94
1019	1573	3	27.92
107	1119	8	14.6
102	105	619	20.91
3181	108	3	7.99
147	3272	3	18.39
3894	120	3	15.36
664	3506	3	30.42
112	14	523	16.9
929	141	3	9.36
113	4112	3	13.54
304	637	3	14.47
311	3193	3	25.91
1109	251	13	136.54
2773	295	5	48.1
16	3146	3	16.87
279	188	4	11.03
127	7276	3	21.38
12	3605	5	7.46
645	102	12	7.71
428	176	3	8.37
232	104	23	8.03
408	130	5	10.19
192	956	3	13.97
138	415	4	8.08
8	382	10	8.36
101	4029	4	7.87
3676	12	5	7.46
1039	355	3	18.74
889	9	6	10.35
102	555	15	11.2
535	101	17	8.35
2502	101	6	7
1115	123	3	7.56
2975	1153	3	32.31
1186	108	6	13.19
337	376	3	12.64
322	3039	3	25.55
108	3327	3	7.99
2491	103	5	8.66
1919	1196	7	103.48
116	1153	5	13.87
917	302	3	16.78
3542	106	3	7.03
107	108	323	255.35
101	522	21	18.37
2	235	5	7.85
251	449	9	56.7
2	8	36	17.43
2271	1829	3	33.66
106	915	7	8.09
12	806	12	6.75
756	196	4	19.4
119	832	4	8.65
5137	209	3	29.56
528	156	5	18.52
102	3930	3	7.96
101	2829	6	11.81
4236	107	3	7.18
439	181	3	8.96
439	85	12	32.33
3599	12	5	7.46
132	622	4	10.56
104	1058	10	17.91
240	230	20	127.78
8	1344	7	17.66
109	433	9	11.02
941	381	3	18.92
131	4761	3	18.43
1795	110	5	15.99
4650	4425	3	45.67
104	7017	3	9.88
1139	2650	3	32.31
102	7253	3	7.96
107	6294	3	11.35
2161	193	3	18.43
85	1919	7	42.35
120	1771	3	9.58
340	5108	3	32.77
105	2957	6	19.18
107	287	21	21.03
761	466	3	19.11
461	12	26	17.86
4554	109	3	10.91
3074	9	3	8.06
6480	104	3	9.88
106	7050	3	11.19
12	812	16	13.89
285	126	5	7.71
103	2057	6	11.27
118	4843	3	14.89
1473	283	3	19.7
337	346	3	12.03
247	294	3	8.99
5743	104	3	9.88
794	12	14	6.96
1545	16	3	9.5
3845	209	4	39.47
120	926	4	9.82
1564	459	3	22.78
116	1334	4	10.59
5593	104	3	9.88
1415	12	10	14.92
432	12	32	40.14
2319	104	5	8.95
153	115	16	9.88
460	186	7	34.93
696	103	10	8.12
305	189	4	11.58
8	404	10	8.36
335	455	8	53.13
105	1418	10	25.74
108	1909	4	8.79
675	101	15	10.02
1829	120	3	8.78
711	136	3	8
5255	103	3	9.69
173	3810	4	37.25
9	612	7	8.41
12	3224	5	7.46
250	228	3	7.33
872	3198	3	32.93
5212	106	3	11.19
138	59	18	8.85
387	203	4	14.08
1644	110	9	43.8
415	101	22	11.61
6530	105	3	9.59
335	276	8	44.03
1153	2975	3	32.31
309	272	4	15.75
102	294	26	15.52
1951	608	3	26.02
8	3068	3	7.08
102	119	129	10.61
2548	111	3	8.02
190	1154	3	15.05
290	342	3	10.95
12	1700	8	6.94
1194	1451	3	29.73
113	4082	3	13.54
1229	172	4	21.64
12	1776	8	6.94
847	1111	3	25.75
7251	121	3	20.07
326	104	45	148.96
6748	104	3	9.88
101	146	83	12.02
107	544	13	17.44
2975	140	3	15.88
105	4725	4	12.79
1444	488	3	23.89
200	312	3	7.64
2016	1816	3	32.63
861	113	4	6.7
2494	181	4	28.35
405	542	4	23.98
189	683	3	12.02
136	665	3	7.12
173	352	6	22.51
274	171	4	9.52
627	169	4	15.66
103	3602	5	16.15
644	145	16	107.93
816	136	3	8.34
592	1423	4	34.57
142	630	3	6.94
1736	358	3	21.79
163	435	3	7.38
327	4240	3	28.14
114	2966	5	24.88
1594	494	4	33.89
1041	110	4	6.79
2495	531	3	26.29
4086	103	3	9.69
3194	101	5	9.84
104	12	1147	138.51
4859	111	3	12.73
108	536	11	20.07
4747	192	3	24.3
180	179	5	9.75
999	12	12	6.75
4209	160	4	39.14
105	7094	3	9.59
364	4748	3	29.03
542	405	4	23.98
170	396	4	12.89
133	657	5	15.83
141	1079	3	10.76
9	489	11	17.82
378	190	3	8.5
2365	12	7	10.44
6305	104	3	9.88
14	137	196	9.1
873	156	3	11.15
522	109	7	7.96
123	411	6	11.72
1597	5033	3	37.95
3030	121	3	11.97
6580	102	3	7.96
115	192	21	38.78
3425	160	4	34.15
119	1214	3	6.84
304	148	4	7.02
1898	112	3	7.62
404	915	3	19.26
459	123	8	22.08
237	835	4	22.15
2290	120	3	10.53
115	3083	3	11.52
1137	437	4	30.22
358	1736	3	21.79
5104	381	3	33.85
105	5644	3	9.59
105	3643	5	15.98
3822	108	3	10.02
1353	110	4	9.57
1527	3490	3	35.72
172	704	3	11.29
144	168	11	21.87
2280	203	3	19.66
115	4747	3	13.65
237	917	3	15.07
217	106	21	8.65
638	3498	3	30.14
280	12	35	9.37
588	208	3	11.73
971	116	4	8
560	115	6	10.06
407	236	3	9.94
123	308	11	27.78
1922	1338	3	33.47
724	641	6	50.85
696	608	4	28.58
2840	104	6	19.76
191	860	4	20.09
123	111	35	14.98
1583	163	6	40.01
6456	104	3	9.88
59	1959	6	29.35
329	204	3	7.97
205	1036	3	15.09
533	299	3	13.48
108	331	21	45.26
3097	12	5	7.46
1329	4578	3	37.28
102	3603	5	13.28
1025	1090	3	27.25
418	1388	3	21.72
2702	675	6	75.89
12	103	1137	92.99
762	105	18	50.25
124	3460	4	24.37
1661	1775	3	31.76
12	162	83	25.61
1903	120	3	9.58
4108	1050	3	35.62
184	226	9	33.46
542	3021	3	28.28
426	428	3	14.64
482	446	4	23.89
397	3954	4	47.94
114	2793	6	36.24
364	132	5	9.93
2118	103	7	17.03
107	797	9	12.06
3984	103	4	12.92
144	1575	3	12.42
184	112	13	10.84
476	17	3	7.79
512	200	7	37.79
101	4201	4	7.87
123	1425	4	14
542	305	3	14.46
200	2182	7	68.41
180	383	3	7.96
4559	106	3	7.03
542	108	7	7.75
901	2	3	9.73
119	112	37	12.83
115	1192	6	20.11
12	3134	5	7.46
4139	106	3	7.03
5993	105	3	9.59
117	215	33	116.1
101	927	11	8
159	2005	5	33.75
101	1063	12	14.01
333	489	3	13.97
12	144	105	12.42
199	107	35	37.87
1119	107	8	14.6
104	2760	5	11.49
2518	109	4	11.26
271	204	5	16.88
385	434	3	13.97
499	602	6	45.01
165	972	3	12.08
149	1172	3	11.59
102	7043	3	7.96
2779	620	6	74.62
142	1661	3	12.78
12	1415	10	14.92
153	708	4	14.85
2044	111	5	18.3
116	1780	3	7.37
7197	114	3	18.1
2430	108	4	10.13
1418	105	10	25.74
315	131	5	8.18
427	164	3	7.35
1270	106	8	15.94
105	2035	5	6.75
140	397	4	10.31
754	228	3	15.17
193	2161	3	18.43
3777	105	5	15.98
139	117	17	7.46
121	2391	4	17.43
532	118	5	8.11
111	2764	3	9.15
1047	136	3	9.52
106	4057	4	14.93
4689	103	4	12.92
2939	101	6	11.81
156	6394	3	26.27
140	210	5	7.1
293	136	8	21.51
3425	207	4	34.26
105	1831	9	28.79
604	114	7	15
2694	8	4	10.62
308	3216	4	38.06
378	173	4	12.31
162	110	17	10.34
244	426	3	10.8
242	1622	6	47.78
109	3255	4	15.48
107	1726	5	7.87
102	643	13	10.31
3793	104	4	8.6
1872	115	3	7.2
188	12	84	103.74
356	115	12	26.33
4940	107	3	7.18
107	887	9	14.43
102	2059	6	8.17
370	322	3	13.09
1149	12	11	7.82
130	475	4	7.64
6887	102	3	7.96
136	204	6	8.08
1577	366	6	54.1
114	314	7	7.17
107	2235	5	11.2
999	320	15	166.96
1719	201	3	18.03
101	2454	6	7
293	1542	5	40.11
4209	207	4	39.25
617	865	3	21.89
4898	103	4	12.92
2659	8	6	26.72
104	260	47	110.02
167	334	11	52.46
104	320	37	80.67
267	325	4	16.63
802	108	7	11.52
132	506	5	13.05
106	3030	5	13.59
113	861	4	6.7
2047	131	3	12.52
976	136	3	9.52
2272	677	6	70.15
722	1070	3	23.25
136	662	3	7.12
366	1577	6	54.1
295	212	3	7.46
104	2506	6	14.45
1306	8	6	11.45
674	120	4	7.22
116	14	475	14.04
16	1443	3	9.5
107	455	15	19.11
1651	320	5	42.05
101	300	28	7.86
4645	178	3	23.55
761	103	17	43.09
272	108	19	30.53
424	203	5	20.77
2903	114	4	16.7
568	120	5	9.48
5574	104	3	9.88
470	1229	4	31.8
1913	113	4	14.66
112	3775	3	11.15
118	126	23	11.13
108	1047	7	15.4
255	409	3	11.21
104	726	9	8.54
1056	2232	4	44.28
1709	12	8	6.94
663	12	17	8.22
158	146	13	28.87
102	5774	3	7.96
101	3115	5	9.84
105	6609	3	9.59
101	5033	4	7.87
117	2190	3	9.77
109	277	12	12.16
117	4212	3	14.57
141	352	7	19.73
152	1509	3	13.49
124	154	47	232.88
232	190	5	13.6
5089	102	3	7.96
106	3287	4	10.26
260	104	47	110.02
397	6808	3	35.83
107	4170	3	7.18
8	9	857	4358.7
770	107	8	8.82
3315	9	3	8.06
4073	104	4	13.17
415	142	6	17.82
138	193	6	7.09
160	851	4	20.78
1592	125	3	9.37
112	187	16	19.04
490	878	3	20
3602	103	5	16.15
2084	105	6	11.09
145	14	161	6.78
214	114	12	12.88
1109	230	11	100.89
3627	849	3	32.1
337	141	6	15.09
2508	106	6	16.99
381	136	4	7.47
2520	112	3	8.53
673	1668	3	26.88
130	1904	3	13.1
284	201	3	7.18
172	118	20	34.64
1771	120	3	9.58
112	444	11	25.98
248	1059	3	16.33
101	1189	9	9.16
1143	123	3	8.04
4180	101	4	7.87
101	1114	10	8.45
535	136	5	14.8
250	335	3	9.41
2421	121	3	10.8
151	532	3	7.1
3751	149	3	20.87
12	3391	5	7.46
3202	109	3	8.84
1629	122	4	14.34
210	115	10	9.99
114	1852	7	32.95
652	107	11	14.75
764	186	7	42.86
167	965	3	12.33
479	107	10	6.7
118	532	5	8.11
3339	104	5	16.47
1780	116	3	7.37
1226	104	6	6.74
7269	102	3	7.96
168	113	15	12.17
110	5738	3	16.7
1152	183	3	14.76
287	2095	3	21.43
101	4831	4	7.87
320	1388	11	121.25
108	4644	3	10.02
276	1791	3	20.33
573	117	9	25.76
1014	127	4	12.34
2825	3448	3	39.62
425	169	3	7.88
143	632	3	7.24
101	351	33	29.83
242	248	3	7.24
110	1375	4	8.74
3954	278	4	42.88
3898	1073	4	53.84
200	464	5	22.07
1229	2957	3	32.86
210	355	3	9.36
4608	1280	3	36.68
104	2055	5	7.16
443	12	25	14.58
138	151	9	8
449	384	3	14.49
233	366	3	9.48
102	5049	3	7.96
359	324	3	11.63
2165	265	3	20.85
613	426	8	63.06
12	1666	8	6.94
707	103	12	15.41
104	3339	5	16.47
1976	114	3	8.02
101	1395	9	9.16
8	5021	3	9.08
1617	426	3	22.39
1153	278	10	94.53
3469	148	3	18.31
337	187	5	17.92
16	173	12	17.81
3441	117	3	12.43
105	6112	3	9.59
728	101	14	8.74
131	1595	3	10.98
2170	105	7	16.81
121	1203	3	7.22
2876	148	3	16.76
1222	123	7	33.07
2952	129	3	14.19
142	214	6	8.81
251	230	33	269.36
111	2119	3	7.12
136	711	3	8
142	318	7	18.36
1679	101	9	17.72
5842	105	3	9.59
1651	136	3	12.42
272	114	8	8.55
979	164	4	18.57
165	1609	3	14.76
1651	337	9	101.07
621	226	3	12.44
452	307	23	223.57
107	406	14	12.09
1200	227	12	121.26
108	1078	6	12.08
132	891	3	8.09
373	179	3	7.72
106	4516	3	7.03
2513	1980	3	34.53
107	4940	3	7.18
1025	287	4	26.05
8	1458	5	9.54
158	190	7	16.21
663	122	10	39.16
274	140	5	9.13
830	135	3	7.86
833	2558	4	42.49
291	340	3	10.46
59	1417	3	6.86
146	315	5	10.75
2696	107	4	8.15
3694	121	4	21.84
467	156	8	36.1
121	3694	4	21.84
8	1306	6	11.45
8	1127	5	6.76
105	172	41	20.82
3236	104	4	8.6
168	109	19	10.56
105	124	104	55.74
1962	183	3	18.14
812	103	13	22.97
756	180	3	11.88
2097	114	3	8.02
109	2768	3	7.41
334	194	3	8
631	145	3	7.62
799	101	13	9
3039	278	3	23.81
103	6766	3	9.69
118	3972	4	25.75
172	105	41	20.82
2215	930	4	44.28
110	288	12	16.63
122	1688	7	38.63
499	289	3	13.26
105	5857	3	9.59
275	173	5	14.38
109	4094	3	10.91
2039	105	5	6.75
123	2488	3	11.67
996	59	8	30.8
829	101	16	24.84
6881	105	3	9.59
4904	104	4	13.17
1229	2702	4	47.68
111	4406	3	12.73
103	2453	6	14.08
12	3262	5	7.46
428	387	3	13.94
421	107	16	19.48
377	209	4	14.37
8	434	13	19.03
2218	394	3	25.72
810	629	3	23.05
4757	116	3	13.84
171	518	3	9.08
3457	109	3	8.84
1473	719	3	25.9
3833	391	4	45.24
719	3625	3	31.37
977	121	4	10.73
103	102	601	16.7
103	297	24	19.9
346	272	3	10.87
108	3824	3	10.02
181	367	8	37.03
3315	1050	3	33.4
8	1050	6	9.42
427	173	3	8.37
494	358	5	29.11
360	305	3	11.37
310	5054	3	32.36
4617	106	3	7.03
360	108	17	31.26
103	3118	4	8.36
104	1151	9	15.31
1586	105	10	31.99
104	7371	3	9.88
1255	203	5	32.53
532	105	27	86.55
176	859	3	12.33
119	110	42	13.27
7158	123	3	20.99
921	58	3	10.97
105	6809	3	9.59
105	6741	3	9.59
389	108	16	30.01
108	157	22	9.11
776	8	17	75.85
2686	118	3	11.23
108	106	185	15.59
179	670	4	18.39
608	1380	4	34.57
107	715	10	14.52
8	3540	3	7.08
110	1964	3	6.75
143	12	120	33.44
959	215	5	30.87
5790	102	3	7.96
117	137	17	7.46
7281	104	3	9.88
131	907	4	13.07
224	107	19	7.06
1335	158	3	13.91
12	344	39	40.54
2005	466	7	78.18
6594	102	3	7.96
106	495	10	7.45
108	3054	3	7.99
620	2113	6	65.63
212	362	3	8.7
2975	6808	3	46.35
2341	107	6	17.3
102	2000	6	8.17
103	1322	8	14.29
189	215	32	220.71
585	13	3	9.41
12	599	17	10.06
4650	170	4	36.68
2	912	3	9.73
705	123	5	13.43
4629	148	3	20.51
3840	200	4	38.93
101	2525	6	7
150	1256	6	33.94
156	1160	3	12.47
876	110	10	42.1
2150	120	3	9.58
3291	101	5	9.84
103	5987	3	9.69
115	298	8	8.71
140	134	15	19.45
1196	134	10	77.26
102	2502	6	10.81
1006	101	11	9.91
140	191	8	14.3
156	465	3	7.44
106	3879	3	7.03
9	383	13	19.11
353	1217	3	19.78
113	1756	4	12.07
106	5737	3	11.19
4419	59	3	14.66
4643	182	3	24.02
227	12	46	9.53
1346	12	10	9.5
3012	156	5	38.48
120	130	39	62.36
5959	102	3	7.96
1497	115	4	12.22
227	243	4	10.8
358	1714	4	32.05
85	424	6	7.38
905	489	5	42.06
793	124	15	94.52
106	1587	8	20.54
661	104	14	20.73
1711	104	9	29.65
681	328	3	16
1757	366	4	32.47
2012	107	5	9.32
104	1493	7	12.12
129	170	8	7.97
145	2494	3	15.36
14	142	183	8.23
419	1550	3	22.2
3767	109	3	8.84
9	488	7	6.95
139	461	28	204.41
156	418	3	6.91
108	1343	4	6.8
522	287	3	13.36
181	130	9	12.88
3257	12	5	7.46
328	1524	3	20.61
503	777	4	28.62
433	109	9	11.02
397	140	4	10.31
469	126	6	14.7
764	1007	3	23.58
2984	2925	3	38.04
12	1244	10	6.68
111	226	10	6.98
192	4747	3	24.3
911	2	3	9.73
12	1192	11	10.81
135	58	8	6.73
107	1692	5	7.87
321	5059	3	33.2
262	4041	3	27.87
758	327	3	16.19
585	108	10	17.91
267	5102	3	31.5
130	569	5	13.41
3811	173	4	37.25
1113	101	9	7.03
3277	106	5	18.66
189	101	47	10.6
257	859	4	23.21
12	432	32	40.14
755	59	5	11.09
131	809	3	7.33
4158	106	4	14.93
370	114	7	9.07
164	837	3	11.24
574	311	3	14.46
105	2170	7	16.81
101	704	13	7.51
104	6381	3	9.88
239	326	44	476.22
108	401	10	10.74
104	170	39	18.84
170	389	3	7.35
220	256	4	11.43
147	313	4	7.54
328	12	30	7.74
999	170	9	62.91
3224	12	5	7.46
246	781	4	22.15
6379	104	3	9.88
330	798	3	17.18
107	2341	6	17.3
453	5356	3	35.16
480	115	11	29.65
132	231	7	11.26
12	2916	6	8.95
185	161	6	11.58
132	179	7	7.86
301	156	10	39.45
147	466	6	21.8
1423	592	4	34.57
206	12	51	12.02
318	130	19	82.4
5720	102	3	7.96
282	107	21	20.28
2317	12	5	7.46
1323	843	3	25.96
458	133	5	12.39
170	186	8	22.5
4014	102	4	10.62
1912	111	3	7.12
103	1533	6	7.69
12	175	63	12.13
4536	101	4	7.87
1056	110	4	6.79
130	145	18	29.38
5114	321	3	33.2
324	103	17	7.68
102	1833	7	10.29
1391	8	6	12.7
314	377	3	11.93
125	295	8	15.07
104	4016	3	9.88
148	2123	3	14.55
418	108	17	38.76
12	1500	10	14.92
2521	108	5	15.9
3081	191	5	48.1
156	3050	3	19.59
2149	101	7	8.68
325	267	4	16.63
8	4403	3	13.35
2950	106	4	10.26
109	3418	3	8.84
505	114	9	21.82
293	2711	5	48.53
1563	114	4	11.28
3540	113	4	19.02
9	116	68	13.88
422	567	3	16.35
156	245	4	6.83
111	2774	3	9.15
175	12	63	12.13
287	130	13	42.28
7225	287	3	31.97
287	331	3	10.59
293	424	3	12.21
1451	774	8	100.3
102	556	16	15.38
4584	126	4	28.92
1473	107	5	6.69
275	342	3	10.25
1871	107	5	7.87
2	1515	3	12.76
103	6919	3	9.69
635	384	4	24.34
112	422	14	39.73
9	2590	4	11.96
4586	242	3	25.96
2975	3954	4	62.95
138	568	4	10.15
1115	3039	3	32.31
139	660	10	49.19
116	3954	3	13.84
156	675	5	21.2
889	8	6	8.58
1371	6942	3	41.78
101	4749	4	7.87
528	110	6	7.48
469	1861	5	46.63
105	138	68	20.27
1703	106	8	23.93
240	311	3	8.92
2957	675	4	42.51
3954	2975	4	62.95
327	141	6	14.03
146	105	51	10.94
160	3425	4	34.15
132	621	4	10.22
146	300	4	6.73
1024	1380	3	27.25
265	1331	3	19.24
102	7333	3	7.96
105	3088	4	8.23
154	124	47	232.88
278	104	18	8.14
847	220	3	14.55
118	2853	3	11.23
2	9	33	19.31
3018	126	4	21.39
121	1550	6	27.01
102	1369	7	6.63
114	2526	3	8.94
16	1545	3	9.5
424	85	6	7.38
4108	9	3	10.1
2014	113	3	7.86
1651	170	3	16.15
12	984	12	6.75
1098	394	3	20.04
9	3542	3	10.1
130	1081	8	42.98
746	12	14	6.96
1081	318	4	27.44
132	876	3	9.36
1200	127	12	85.89
5096	103	3	9.69
3449	101	5	9.84
156	1699	3	14.96
106	4617	3	7.03
205	318	3	7.92
287	7225	3	31.97
5817	828	3	39.23
102	5138	3	7.96
191	118	12	14.34
6813	105	3	9.59
415	169	3	7.88
464	314	3	13.35
118	1375	3	7.07
1170	433	4	30.22
204	291	3	7.39
125	2270	3	11.85
1623	180	3	16.07
4457	105	4	12.79
2487	101	6	7
16	190	10	14.56
2045	113	5	19.63
131	1520	3	10.98
187	547	3	11.1
110	532	6	7.48
105	6129	3	9.59
1340	875	3	26.36
134	493	7	22.85
110	380	11	19.03
109	3874	3	10.91
101	1461	9	12.15
135	765	3	7.22
1231	5113	3	41.17
1229	165	4	20.7
125	984	3	6.87
103	4147	4	12.92
3909	107	3	7.18
282	352	3	10.75
158	794	4	16.77
368	153	4	9.4
101	2487	6	7
5041	102	4	10.62
107	4316	3	7.18
109	6871	3	15.24
216	133	9	17.72
348	924	3	18.14
59	3484	3	12.51
106	141	62	36.6
189	108	21	17.39
2005	159	5	33.75
113	2315	3	8.78
882	114	4	7.35
2998	118	3	11.23
2654	155	3	17.88
357	295	3	10.87
235	393	3	9.87
189	305	4	11.58
1358	1772	3	30.33
5599	8	3	13.35
1329	925	3	27.25
224	571	4	18.34
1496	103	6	9.25
667	136	4	12.14
5896	105	3	9.59
107	1008	7	9.38
113	3665	3	11.41
135	318	5	8.67
392	175	3	8.37
9	2662	3	6.66
111	123	35	14.98
135	214	21	76.72
111	171	14	8.28
2614	120	3	11.7
381	616	3	16.17
105	5680	3	9.59
230	1388	10	94.99
105	3591	4	8.23
159	1019	5	26.23
499	888	4	30.28
738	934	3	23.93
321	5114	3	33.2
2059	108	4	8.79
543	162	3	8.88
105	3507	5	15.98
118	1948	3	9.13
2225	119	4	16.87
4391	102	4	10.62
2645	12	5	7.46
778	1808	4	39.17
6100	107	3	11.35
712	156	4	15.87
1630	156	3	14.22
604	142	3	6.7
105	1864	9	28.79
111	2663	3	9.15
1580	477	3	22.99
6159	102	3	7.96
101	3590	5	9.84
125	282	8	14.79
5121	616	3	36.86
276	485	4	19.36
4447	123	3	16.55
125	178	22	57.9
5257	824	3	39.23
289	311	4	16.26
325	278	10	64.38
102	865	10	10.54
123	3039	3	12.85
567	106	23	72.8
163	164	10	23.38
106	6580	3	11.19
12	230	56	38.05
136	376	7	20.55
106	393	14	10.93
111	1240	7	24.26
136	428	7	22.19
130	327	8	19.68
548	110	6	7.87
120	1139	7	28.75
4251	2268	3	40.61
4261	110	3	12.33
115	3974	3	13.65
1279	330	3	20.75
114	2777	3	10.08
105	4662	4	12.79
176	1737	3	16.56
4554	4650	3	45.67
12	3033	5	7.46
132	119	17	7.51
107	4573	3	7.18
127	613	14	68.25
1500	12	10	14.92
4082	113	3	13.54
699	102	11	7.23
109	4833	3	10.91
102	7269	3	7.96
917	156	5	24.25
1892	170	3	17
109	2710	3	7.41
3954	102	4	10.62
106	1085	7	10.2
382	2113	5	46.73
4554	170	3	23
1344	16	3	8.89
173	116	13	10.94
765	127	4	9.82
107	3044	4	8.15
133	524	4	9.25
3115	101	5	9.84
107	5082	3	11.35
102	6050	3	7.96
1087	219	6	42.39
865	617	3	21.89
1081	408	3	20.21
146	106	42	11.33
5432	108	3	14.33
4056	3918	4	70.59
215	219	4	10.14
181	7162	3	28.36
3150	101	5	9.84
105	1553	10	31.99
108	2045	4	8.79
103	4613	4	12.92
494	1024	3	20.89
103	4689	4	12.92
198	7199	3	29.08
6126	3039	3	46.35
103	2515	5	8.66
4575	106	3	7.03
103	4537	4	12.92
141	131	15	18.06
2777	114	3	10.08
110	137	22	7.02
2884	9	3	6.66
1640	174	6	42
680	638	3	19.7
345	380	3	12.34
144	694	3	7.79
5649	102	3	7.96
106	1796	6	11.95
103	6920	3	9.69
1007	186	3	14.49
103	761	17	43.09
3796	109	3	8.84
103	6980	3	9.69
804	146	3	8.98
265	12	49	43.08
3708	128	3	15.15
656	139	19	133.67
107	1117	6	7.05
561	229	6	32.94
187	438	28	247.77
107	1268	6	8.03
8	5003	4	17.8
303	431	6	33.53
1229	156	4	19.98
394	9	10	10.46
103	972	10	15.43
108	3530	5	23.9
1861	126	3	10.55
478	165	3	8.32
214	142	6	8.81
119	1743	3	8.65
101	3918	4	7.87
8	343	12	9.61
8	134	38	9.21
714	123	6	19.12
138	103	61	12.32
140	743	4	13.12
127	1180	3	8.94
117	3441	3	12.43
191	180	4	6.87
2526	114	3	8.94
279	198	3	7.11
3448	2825	3	39.62
797	960	3	23.47
7289	105	3	9.59
59	490	5	7.17
274	110	11	13.22
2269	117	3	9.77
2249	110	3	7.65
627	108	8	11.41
941	145	3	10.16
170	1040	3	13.16
384	449	3	14.49
186	325	6	24.96
371	1747	3	22.1
262	1091	3	18.4
2986	103	6	19.38
401	164	3	7.03
1388	230	10	94.99
139	1669	4	19.33
103	5707	3	9.69
106	2548	5	10.96
187	1302	12	115.59
120	2011	3	10.53
426	613	8	63.06
101	331	27	11.38
101	130	167	107.58
568	151	3	7.53
101	195	50	18.8
943	116	5	13.04
130	1092	3	11.29
1919	85	7	42.35
173	488	8	43.07
322	6126	3	33.85
116	16	42	41.82
513	5113	3	35.83
1036	407	5	38.8
5195	104	3	9.88
373	174	3	7.17
101	4950	4	7.87
133	296	5	8.07
105	6489	3	9.59
110	4121	3	12.33
330	186	4	12.53
299	1541	3	19.95
583	127	20	118.96
616	5121	3	36.86
5056	381	3	33.85
888	289	5	34.7
2268	4251	3	40.61
2494	318	3	22.96
979	106	7	8.09
384	4764	3	29.53
2050	101	7	8.68
4136	106	3	11.19
